cliffFree
starting time in Unix:1624539462
Trigger,t,0,0
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
t,522944186,x,-34.88,z,-12.72,rot,-0.9946873
